0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Label
0.6458676000000001,0.6458676000000001,0.6458675999999999,0.6458676,0.6458676000000002,0.6458675999999999,0.1431167,0.1431167,0.14311669999999993,0.14311670000000007,0.1431167,0.14311669999999999,-0.2144243,-0.21442429999999996,-0.21442429999999996,-0.2144243000000001,-0.21442430000000004,-0.21442429999999993,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,3694.7293486142603,3826.3175064493603,2801.509648859978,1887.427773350078,2788.3335015165117,3356.305799467891,3481.0119497543874,3273.8702431999977,1732.1333925592512,1167.354595567447,2061.534824868562,2846.821342151382,3598.672471800456,3285.9763153686986,1573.2703835389443,1109.9925433147246,1702.408246659389,2654.4482187160042,4229.537731474945,3950.0201552964054,1895.2341718306375,1244.1275756776677,2064.2350108165515,3060.1244067310354,2020.7353909491287,2679.790285894982,271.58386458033266,51.74386706569563,130.01658580918624,-26.018439982170623,8
0.6458676000000001,0.6458676000000001,0.6458675999999999,0.6458676,0.6458676000000002,0.6458675999999999,0.1431167,0.1431167,0.14311669999999993,0.14311670000000007,0.1431167,0.14311669999999999,-0.2144243,-0.21442429999999996,-0.21442429999999996,-0.2144243000000001,-0.21442430000000004,-0.21442429999999993,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,4203.661707459961,1811.6561764681103,1067.826443094374,1446.22171038679,2752.885391737065,3290.840901950543,3667.0017215113194,2808.140371811486,1293.0287638204184,1454.074522542741,2583.5963248897106,3009.5885508129904,3734.0838164788925,2618.512091472782,1095.5874854877081,1051.4235537315792,2182.326648042709,2817.397656891805,4478.709999050387,3229.5295740603583,1328.6571183006154,1353.4437109330038,2589.793351305819,3265.0628464360443,2103.0476402850263,2114.722574067212,113.5855315918263,25.44921265338738,-7.130576244586245,2.5728883356754477,8
0.6458676000000001,0.6458676000000001,0.6458675999999999,0.6458676,0.6458676000000002,0.6458675999999999,0.1431167,0.1431167,0.14311669999999993,0.14311670000000007,0.1431167,0.14311669999999999,-0.2144243,-0.21442429999999996,-0.21442429999999996,-0.2144243000000001,-0.21442430000000004,-0.21442429999999993,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,3770.387356480698,3057.06463403001,1750.4031454958263,1864.0873629042032,2820.9539688467653,3237.16281093096,3656.8131635043883,2293.035014012491,1233.0427680424484,1259.4474228364397,2442.3472001222112,2959.9935157465925,3737.9714996429925,2135.2155560174706,1121.3349899663726,1034.4733726695379,2201.1297644672763,2886.2007528185,4223.804478561728,2359.294326099076,1243.3580941443063,1211.0221943070671,2547.3606672941582,3297.5302886687173,433.5546607079932,-123.34925601778077,71.7733404665996,-155.3117325686834,1471.7572825203483,2771.6971078875977,8
0.6458675999999999,0.6458676000000003,0.6458675999999998,0.6458676000000002,0.6458676,0.6458676,0.1431166999999999,0.14311670000000015,0.14311669999999996,0.1431167,0.1431167,0.14311669999999999,-0.21442429999999996,-0.2144243000000001,-0.21442429999999996,-0.21442429999999998,-0.21442430000000004,-0.21442430000000004,0.012485889999999994,0.012485890000000001,0.012485890000000003,0.012485889999999994,0.012485890000000001,0.01248589,-0.007887988999999996,-0.007887989000000005,-0.007887989,-0.007887988999999998,-0.007887989000000001,-0.007887989,-0.004079520999999999,-0.004079521000000002,-0.004079521000000001,-0.004079520999999999,-0.004079520999999999,-0.004079521,3614.2245532157463,3361.1260439449334,1569.15559406648,1024.0958994344928,2616.095536899401,3172.8840062734103,3688.898486523994,2521.859823062071,1204.599424964952,1063.8521985030436,2339.711491800606,2911.8338184224613,3930.780955513248,2472.3395861489994,1124.9206050758849,859.8815113966906,2065.088541070848,2794.9320893043323,4501.175836915086,2937.945960549623,1233.0263141565626,960.392404807768,2306.36321017481,3127.28539426682,3404.540787762804,1228.333833914515,107.62855717049943,23.077919378376652,-124.15397645866074,540.4656308871455,8
-0.034847140000000006,-0.03484714,-0.03484714000000001,-0.03484714,-0.03484713999999999,-0.03484714000000001,0.08052990000000002,0.08052989999999997,0.08052990000000003,0.08052990000000003,0.08052989999999997,0.08052990000000003,-0.02870956,-0.028709559999999995,-0.028709560000000005,-0.028709560000000005,-0.028709559999999995,-0.028709560000000002,0.15231760000000003,0.1523176,0.15231760000000005,0.1523176,0.1523176,0.1523176,0.09976771000000002,0.09976770999999997,0.09976771000000006,0.09976770999999998,0.09976771,0.09976771000000001,0.01324451,0.013244510000000001,0.01324451,0.013244510000000004,0.013244509999999994,0.013244510000000003,4049.56360704035,4034.107058517651,4125.807091403688,3666.248676110762,3107.1567189785615,2717.3609449235573,3134.037569269636,2383.947474810687,1812.9617602592255,1315.4042416413283,1126.746976562965,960.8997323991424,1874.24668386266,796.9100500748058,951.3482428742599,775.7290901289239,747.5683896730228,714.9519938962333,1683.2636698457281,1067.3825271047704,1090.0128807914357,909.2705192688263,827.03765549976,771.9729789876727,1963.6729031426526,889.354263421115,989.2632885768261,780.8980644223398,731.2127708197455,680.1668580273465,8
-0.034847140000000006,-0.03484714,-0.03484714,-0.03484714,-0.034847140000000006,-0.03484714,0.08052990000000003,0.08052990000000002,0.08052989999999999,0.08052990000000002,0.08052990000000003,0.0805299,-0.028709560000000012,-0.02870956,-0.02870956,-0.02870956,-0.028709560000000002,-0.028709560000000005,0.15231760000000003,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231760000000003,0.15231760000000003,0.09976771000000001,0.09976771,0.09976770999999998,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.01324451,0.013244510000000001,0.013244509999999998,0.01324451,0.013244510000000001,0.013244510000000001,3968.735372442632,3943.3242102859876,4018.7999592278575,4002.5639041982286,3221.477552814113,2699.4166485010255,3272.1582683575534,2984.1986514263153,2066.0201714484033,1438.6834422860152,1156.3739506166987,981.5187829268963,2379.8348979316866,1624.8384106590106,1288.4959677015904,986.0144212782321,846.7108721188657,771.0562650849706,2095.74321489945,1658.0596004054275,1373.5302700505808,1059.2581617931307,897.4166337077907,824.6643861257262,2336.5484099527057,1796.9900456924388,1324.871344520159,987.0046845387063,815.7016401096143,727.7105945074497,8
-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,-0.03484714,-0.03484714,-0.03484714000000001,0.0805299,0.08052990000000002,0.0805299,0.0805299,0.0805299,0.08052990000000002,-0.02870956,-0.02870956000000001,-0.028709559999999985,-0.02870956000000002,-0.028709559999999985,-0.028709560000000012,0.15231759999999994,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231759999999994,0.15231760000000008,0.09976771,0.09976770999999998,0.09976771000000001,0.09976771000000001,0.09976770999999995,0.09976771000000002,0.013244509999999998,0.01324451,0.013244510000000001,0.013244510000000003,0.013244509999999994,0.013244510000000001,4075.5841406606564,3262.6269388740448,2410.166757448006,1938.3263007820833,1783.6274116327886,1701.520020829983,3381.005890321077,2934.338410938265,1816.6079842533386,1286.0274243568538,1100.130583157154,1052.9110339225103,2910.8879409185492,2095.8591654742163,1292.2170646624984,864.1932821969896,700.1742499428437,620.9658987824378,2385.9866297968247,2128.444955447353,1500.9788099839686,1023.3786313156107,836.6021236274412,746.7623334112832,2260.505783125117,1499.716940795705,1148.5580224157022,782.5046448736707,683.1521652382831,619.7939035419193,8
-0.034847140000000006,-0.034847139999999985,-0.03484714000000001,-0.034847139999999985,-0.03484714000000001,-0.03484714,0.08052990000000002,0.08052989999999999,0.08052990000000003,0.08052989999999999,0.08052990000000004,0.08052989999999999,-0.028709560000000002,-0.028709559999999995,-0.028709560000000005,-0.02870955999999999,-0.02870956000000001,-0.02870955999999999,0.15231760000000003,0.15231759999999991,0.15231760000000005,0.15231759999999997,0.15231760000000005,0.15231759999999997,0.09976770999999998,0.09976771000000001,0.09976771,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244509999999998,0.013244510000000006,0.013244509999999994,0.013244510000000008,0.013244509999999996,3891.272996079317,3858.3111421257927,3923.1649612216884,3446.447508323108,2900.157649276907,2672.170708886846,2953.7850547378844,1195.5541250490285,1283.4639839404344,1016.4575446914772,934.041476539401,832.9898691828182,2325.1629134124296,540.4033650598857,915.2582677523981,760.3403782811635,759.4781132521757,735.588742860941,2061.9429294980296,891.9961723068126,1056.4217127935522,914.2379269913615,897.2420097816324,860.992555435065,1780.0754688392044,718.4449448701778,827.4238537236241,682.3382999322371,646.822666471335,620.642477053746,8
-0.03484713999999999,-0.03484714,-0.034847140000000006,-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,0.0805299,0.08052989999999999,-0.02870956,-0.028709560000000002,-0.028709560000000005,-0.02870956,-0.028709560000000005,-0.028709559999999995,0.1523176,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.09976771000000001,0.09976771,0.09976771,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244509999999998,0.013244509999999998,0.013244509999999996,0.01324451,0.013244509999999998,3921.926638248373,3893.8143799343834,3963.714748126999,3025.3790107666287,2392.2889903106097,2191.660333534657,3454.246415952189,2586.925163487582,1572.8705204133346,1154.9910114359338,886.9699930608299,846.7903304688339,2659.09187559298,1185.9163152826861,1074.3162955629496,810.0739760498399,752.804410785724,704.3204171668817,2655.1302225303275,1938.5404521143905,1389.141055631666,1085.9047755972983,907.6725290230944,850.032718983057,2198.382954003475,1446.6388094623971,1066.693339015862,789.8207601290193,674.3541481730133,621.1003114708519,8
-0.034847140000000006,-0.03484714,-0.03484714,-0.03484714,-0.034847140000000006,-0.03484714,0.08052990000000003,0.08052990000000002,0.08052989999999999,0.08052990000000002,0.08052990000000003,0.0805299,-0.028709560000000012,-0.02870956,-0.02870956,-0.02870956,-0.028709560000000002,-0.028709560000000005,0.15231760000000003,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231760000000003,0.15231760000000003,0.09976771000000001,0.09976771,0.09976770999999998,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.01324451,0.013244510000000001,0.013244509999999998,0.01324451,0.013244510000000001,0.013244510000000001,3955.975509645427,3937.2037162410084,3941.3163382097814,3975.1064272625326,3473.732632293194,2898.2628193448013,3390.5154850434465,3254.740802347938,2215.34120380385,1585.724479583772,1171.2225181732347,995.3385590933617,3099.966099613112,2084.45290135411,1394.414868954865,1078.0779711102816,875.3393432712971,770.480673351058,2707.9309101174895,2158.5615645887874,1568.1476580857698,1200.2265595038073,936.8171842711472,826.1330402082436,2402.7873546555047,1617.6025087057335,1185.2292289922605,901.1564035810295,724.9799039978494,634.627527429186,8
-0.03484714000000001,-0.03484714,-0.03484713999999999,-0.034847140000000006,-0.034847140000000006,-0.03484714,0.08052990000000003,0.08052990000000002,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,-0.028709560000000005,-0.028709559999999995,-0.02870956,-0.028709560000000005,-0.028709560000000005,-0.028709559999999995,0.1523176,0.1523176,0.1523176,0.1523176,0.15231760000000003,0.15231760000000003,0.09976770999999998,0.09976771000000001,0.09976770999999997,0.09976771,0.09976771000000002,0.09976771,0.013244509999999998,0.013244510000000003,0.013244509999999994,0.013244510000000001,0.013244510000000001,0.013244510000000003,3904.6161267993375,3852.2730562023207,3814.520856239641,3423.581876659382,2659.2179796282985,2306.0672201062007,3122.7351465055317,2815.5284872306415,1904.0060391489192,1380.1890768119931,1094.512345994114,902.4898297159674,2386.767596779254,720.4761112726125,973.4501496758375,807.8868027671593,774.7081121801563,739.5640393770983,2180.484551598272,1039.0150694060499,1094.7903687229903,913.0894791597458,828.5908302682172,784.9014270662236,1942.1243129953202,606.8491545163799,729.8329030518751,597.7663809872128,565.5639122588643,535.5624607831818,8
-0.034847140000000006,-0.034847139999999985,-0.03484714000000001,-0.034847139999999985,-0.03484714000000001,-0.03484714,0.08052990000000002,0.08052989999999999,0.08052990000000003,0.08052989999999999,0.08052990000000004,0.08052989999999999,-0.028709560000000002,-0.028709559999999995,-0.028709560000000005,-0.02870955999999999,-0.02870956000000001,-0.02870955999999999,0.15231760000000003,0.1523176,0.15231760000000005,0.1523176,0.1523176,0.1523176,0.09976771000000002,0.09976770999999997,0.09976771000000006,0.09976770999999998,0.09976771,0.09976771000000001,0.01324451,0.013244510000000001,0.01324451,0.013244510000000004,0.013244509999999994,0.013244510000000003,3678.8593100639837,2762.4782709216565,2608.8744819038493,2490.7137323642078,2519.252210366393,2531.39818295187,3492.0096899022415,3116.395386337964,1995.8148338578867,1608.6963817235599,1381.58404915139,1266.1690725595154,3197.3591971558862,2481.8386898325075,1530.4544733748492,1124.2133944517223,913.1169308974291,784.9569282528097,2621.3404640846215,2417.8399241645957,1754.7754996775755,1301.428373031718,1062.7223204195993,986.2394424406118,2341.4860923132915,1696.8556094311932,1287.109408803185,939.1882013207374,785.7912681299184,696.4939116979576,8
-0.03484713999999999,-0.034847140000000006,-0.03484713999999999,-0.03484714,-0.03484714,-0.03484714000000001,0.0805299,0.08052990000000002,0.0805299,0.0805299,0.0805299,0.08052990000000002,-0.02870956,-0.02870956000000001,-0.028709559999999985,-0.02870956000000002,-0.028709559999999985,-0.028709560000000012,0.15231759999999997,0.15231760000000003,0.15231759999999997,0.15231760000000003,0.15231760000000003,0.1523176,0.09976771000000002,0.09976770999999997,0.09976770999999998,0.09976771000000001,0.09976771000000001,0.09976770999999998,0.013244509999999998,0.013244510000000001,0.01324451,0.013244509999999998,0.013244510000000004,0.01324451,3809.6696500098747,3831.4327630950047,3489.4711887248905,2764.220490992081,2451.2388551705594,2297.724885129034,2424.716481177122,524.2177177994915,919.1035287143826,730.1564829795691,715.490319013518,679.9468931231215,1456.999009795505,537.5907858711544,740.9974687805233,654.9451111302748,658.2175085453855,649.6980766105727,1526.2626923643043,639.678542568426,861.4312189771889,753.1489791744232,749.5063780079481,738.2485874870953,1453.0657670965081,557.7194305693574,687.253522340132,581.9817595753657,565.3479208119188,552.8228808026605,8
-0.03484713999999999,-0.03484714,-0.034847139999999985,-0.034847140000000006,-0.03484714,-0.03484714,0.0805299,0.08052989999999999,0.08052989999999997,0.08052990000000003,0.0805299,0.08052990000000002,-0.02870956,-0.028709559999999995,-0.028709559999999995,-0.028709560000000002,-0.02870956,-0.028709560000000002,0.15231759999999997,0.15231759999999997,0.1523176,0.15231760000000003,0.1523176,0.1523176,0.09976770999999997,0.09976771,0.09976770999999997,0.09976771000000001,0.09976771000000001,0.09976771,0.013244509999999998,0.013244509999999998,0.01324451,0.013244510000000003,0.01324451,0.01324451,3934.9465520923522,3929.0932395382392,3807.8200106782087,3143.3546963924978,2602.7838109668105,2391.9304378066377,2810.9762394805193,880.1808025974022,1096.2689449350648,951.197527792208,848.1460883116883,802.0439423376622,1936.297961746032,711.0579912698411,835.4438906349205,754.1952649206353,717.6217198412695,688.6406160317462,1757.6327374314571,642.584512842713,817.9567855122654,781.1633740836942,747.4107699855698,735.1686060028861,1721.4984655988453,451.22487200577206,658.5495023665222,596.5251137950937,588.8184148629149,575.7089970274171,8
